Time,Open,High,Low,Close,Volume,VWAP
2020-07-08 12:13:00,4.52,4.59,4.52,4.54,87.0,4.35731
2020-07-08 12:14:00,4.54,4.61,4.54,4.61,70.0,4.358658
2020-07-08 12:15:00,4.6,4.62,4.56,4.6,61.0,4.359933
2020-07-08 12:17:00,4.56,4.59,4.56,4.56,18.0,4.360239
2020-07-08 12:18:00,4.52,4.52,4.52,4.52,1.0,4.360253
2020-07-08 12:19:00,4.56,4.56,4.56,4.56,2.0,4.360286
2020-07-08 12:20:00,4.6,4.6,4.6,4.6,55.0,4.361382
2020-07-08 12:21:00,4.65,4.7,4.65,4.7,155.0,4.365541
2020-07-08 12:22:00,4.65,4.65,4.59,4.59,38.0,4.366364
2020-07-08 12:23:00,4.69,4.71,4.64,4.71,177.0,4.371029
2020-07-08 12:24:00,4.71,4.84,4.71,4.83,43.0,4.3724169999999996
2020-07-08 12:25:00,4.82,4.83,4.81,4.83,15.0,4.372964
2020-07-08 12:26:00,4.84,4.85,4.81,4.82,6.0,4.373188
2020-07-08 12:27:00,4.76,4.76,4.72,4.72,15.0,4.373643
2020-07-08 12:28:00,4.73,4.74,4.7,4.74,73.0,4.375684
2020-07-08 12:29:00,4.69,4.69,4.69,4.69,1.0,4.375709
2020-07-08 12:30:00,4.75,4.75,4.74,4.74,13.0,4.376087999999999
2020-07-08 12:31:00,4.73,4.75,4.72,4.75,35.0,4.3770690000000005
2020-07-08 12:32:00,4.78,4.8,4.77,4.8,41.0,4.378373000000001
2020-07-08 12:33:00,4.79,4.82,4.78,4.81,112.0,4.382002
2020-07-08 12:34:00,4.79,4.8,4.79,4.79,4.0,4.382130999999999
2020-07-08 12:35:00,4.77,4.81,4.77,4.81,14.0,4.382564
2020-07-08 12:36:00,4.78,4.8,4.69,4.8,9.0,4.382839
2020-07-08 12:37:00,4.82,4.9,4.78,4.78,23.0,4.383657
2020-07-08 12:38:00,4.64,4.64,4.64,4.64,50.0,4.384654
2020-07-08 12:39:00,4.63,4.63,4.57,4.6,58.0,4.385608
2020-07-08 12:40:00,4.62,4.67,4.62,4.67,19.0,4.3859639999999995
2020-07-08 12:41:00,4.66,4.66,4.64,4.65,77.0,4.387529
2020-07-08 12:42:00,4.65,4.67,4.65,4.67,6.0,4.387651
2020-07-08 12:43:00,4.66,4.66,4.66,4.66,10.0,4.387861
2020-07-08 12:46:00,4.64,4.69,4.64,4.69,3.0,4.387926
2020-07-08 12:47:00,4.65,4.65,4.65,4.65,10.0,4.388127
2020-07-08 12:48:00,4.66,4.66,4.66,4.66,1.0,4.388147
2020-07-08 12:49:00,4.66,4.66,4.66,4.66,8.0,4.388314
2020-07-08 12:50:00,4.67,4.67,4.42,4.47,28.0,4.38856
2020-07-08 12:51:00,4.57,4.58,4.56,4.58,7.0,4.388657
2020-07-08 12:52:00,4.57,4.61,4.55,4.57,156.0,4.390917
2020-07-08 12:53:00,4.63,4.72,4.63,4.68,8.0,4.391077
2020-07-08 12:54:00,4.67,4.85,4.67,4.84,34.0,4.392051
2020-07-08 12:55:00,4.82,4.86,4.76,4.76,35.0,4.393219
2020-07-08 12:56:00,4.77,4.77,4.77,4.77,14.0,4.3936150000000005
2020-07-08 12:57:00,4.73,4.82,4.73,4.82,9.0,4.393864
2020-07-08 12:58:00,4.82,4.87,4.82,4.86,95.0,4.397093
2020-07-08 12:59:00,4.85,4.9,4.79,4.86,113.0,4.4010489999999995
2020-07-08 13:00:00,4.91,5.02,4.86,4.86,134.0,4.406548
2020-07-08 13:01:00,4.82,4.82,4.82,4.82,15.0,4.407001
2020-07-08 13:02:00,4.84,4.88,4.84,4.88,11.0,4.407351
2020-07-08 13:03:00,4.9,4.91,4.9,4.91,8.0,4.407642
2020-07-08 13:04:00,4.89,4.91,4.88,4.89,60.0,4.409736
2020-07-08 13:05:00,4.88,4.96,4.88,4.95,109.0,4.4139669999999995
2020-07-08 13:07:00,5.0,5.02,5.0,5.02,15.0,4.41461
2020-07-08 13:08:00,5.02,5.02,4.98,5.01,31.0,4.41594
2020-07-08 13:09:00,5.01,5.03,5.01,5.03,16.0,4.416633
2020-07-08 13:10:00,5.03,5.04,5.02,5.04,10.0,4.4170739999999995
2020-07-08 13:11:00,5.02,5.02,5.02,5.02,11.0,4.417549
2020-07-08 13:12:00,5.03,5.03,4.99,4.99,13.0,4.418115
2020-07-08 13:13:00,5.0,5.0,5.0,5.0,15.0,4.418737999999999
2020-07-08 13:14:00,5.02,5.02,5.02,5.02,3.0,4.418867
2020-07-09 06:30:00,5.08,5.13,4.99,5.13,36.0,5.1
2020-07-09 06:31:00,5.15,5.15,4.98,5.11,215.0,5.107529
2020-07-09 06:32:00,5.2,5.2,5.1,5.1,71.0,5.106459
2020-07-09 06:33:00,5.09,5.11,4.98,5.05,39.0,5.096842
2020-07-09 06:34:00,5.02,5.05,5.02,5.04,7.0,5.095597
2020-07-09 06:35:00,5.06,5.06,4.94,4.95,24.0,5.088418
2020-07-09 06:36:00,4.86,4.86,4.8,4.8,36.0,5.067032
2020-07-09 06:37:00,4.75,4.75,4.57,4.62,457.0,4.860146
2020-07-09 06:38:00,4.59,4.73,4.59,4.65,248.0,4.825525
2020-07-09 06:39:00,4.68,4.68,4.56,4.62,74.0,4.813363
2020-07-09 06:40:00,4.64,4.68,4.57,4.63,110.0,4.800493
2020-07-09 06:41:00,4.65,4.73,4.62,4.66,274.0,4.779905
2020-07-09 06:42:00,4.64,4.66,4.57,4.66,27.0,4.777731
2020-07-09 06:43:00,4.58,4.61,4.58,4.61,12.0,4.776466
2020-07-09 06:44:00,4.61,4.61,4.49,4.49,20.0,4.773624
2020-07-09 06:45:00,4.47,4.54,4.47,4.51,25.0,4.769289
2020-07-09 06:46:00,4.53,4.6,4.53,4.6,64.0,4.760575
2020-07-09 06:47:00,4.5,4.57,4.5,4.55,19.0,4.758111
2020-07-09 06:48:00,4.54,4.55,4.54,4.55,4.0,4.7576220000000005
2020-07-09 06:49:00,4.5,4.52,4.47,4.47,26.0,4.753914
2020-07-09 06:50:00,4.64,4.7,4.62,4.62,55.0,4.750526
2020-07-09 06:51:00,4.61,4.64,4.61,4.61,24.0,4.748971
2020-07-09 06:52:00,4.57,4.59,4.53,4.56,104.0,4.7390099999999995
2020-07-09 06:53:00,4.52,4.52,4.52,4.52,2.0,4.738788
2020-07-09 06:54:00,4.65,4.74,4.65,4.7,526.0,4.732941
2020-07-09 06:55:00,4.69,4.72,4.68,4.7,983.0,4.726433
